PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
2448;2020;97;2;7;1;6;4;4;0;2;0;0;55;0;5;0;0;3;1;0;1;5110;548;0;0;0
2450;2021;98;2;5;0;1;2;-2;0;0;0;0;51;0;5;1;1;3;0;0;1;3507;59;0;0;0
2450;2020;98;2;7;1;0;30;-2;0;0;0;0;49;0;5;3;1;7;0;0;2;4566;217;0;0;0
2451;2021;93;2;5;0;1;2;-1;0;0;0;0;58;0;2;0;0;1;0;1;6;3840;0;1013;0;0
2452;2024;59;1;4;0;0;2;-2;0;0;0;0;51;0;3;2;1;1;1;0;1;1962;163;5;0;0
2452;2022;59;1;2;0;0;0;-1;0;0;0;0;49;0;0;0;0;1;1;0;0;891;0;0;0;0
2452;2021;82;3;7;0;5;0;3;0;2;0;0;64;0;11;10;4;3;1;2;3;4819;1123;224;0;0
2452;2020;82;3;7;0;1;0;-11;0;0;0;0;51;0;10;5;1;4;0;2;5;5030;308;242;0;0
2453;2024;48;1;1;0;0;0;1;0;0;0;0;53;0;1;0;0;1;1;0;5;853;0;194;0;0
2453;2023;48;1;3;0;0;0;2;0;0;0;0;63;0;3;0;0;1;0;1;2;3005;0;39;0;0
2453;2022;48;1;1;0;1;0;2;0;0;0;0;52;0;0;0;0;0;1;0;0;781;0;100;0;0
2453;2021;82;3;5;0;0;0;2;0;0;0;0;64;0;5;0;0;6;2;7;15;4871;0;1122;0;0
2453;2020;82;3;6;1;1;4;-5;0;0;0;0;63;0;4;0;0;6;3;3;21;5776;485;816;0;0
2454;2023;79;3;4;0;1;2;-1;0;0;0;0;68;0;5;0;0;4;1;1;8;3449;599;563;0;0
2454;2022;79;3;6;1;2;2;3;1;0;0;0;68;1;17;0;0;14;2;2;4;5341;1618;1267;0;0
2454;2021;83;3;2;0;0;12;0;0;0;0;0;59;0;4;0;0;4;0;0;2;1816;168;295;0;0
2454;2020;83;3;2;0;0;0;-1;0;0;0;0;52;0;2;0;0;1;2;0;2;1855;167;234;0;0
2455;2021;66;3;6;1;1;8;0;0;1;0;0;68;0;12;0;0;3;2;4;15;5744;1163;576;0;0
2455;2020;82;3;6;1;0;2;-6;0;0;0;0;57;1;12;0;0;5;4;2;8;5037;286;951;0;0
2456;2021;83;3;7;1;5;15;2;1;1;0;1;79;0;10;1;0;3;4;7;28;7241;1544;1103;1;0
2456;2020;83;3;7;0;4;8;3;0;0;0;0;66;0;3;0;0;13;1;3;28;6715;283;1205;0;0
2457;2024;23;0;2;1;0;0;1;0;0;0;0;70;1;8;0;0;2;0;0;6;2079;311;307;0;0
2457;2023;23;0;3;2;3;0;1;0;1;0;1;68;0;9;0;0;3;0;0;2;3003;669;272;0;0
2457;2022;31;1;6;1;5;4;-2;1;1;0;0;69;0;23;0;0;0;5;1;4;5678;1908;435;0;0
2457;2021;31;1;6;0;7;2;1;0;0;0;0;69;0;21;0;0;3;0;0;1;5127;2311;395;0;0
2457;2020;99;2;7;1;1;2;-3;1;1;0;0;78;0;32;0;0;8;0;4;14;7713;1491;676;0;0
2459;2024;24;0;3;0;1;0;-1;0;0;0;0;64;0;4;0;0;1;1;1;2;3168;147;440;0;0
2459;2023;24;0;2;0;0;0;2;0;0;0;0;63;0;4;0;0;5;2;1;2;1637;0;126;0;0
2459;2022;57;1;6;0;2;2;2;0;1;0;0;62;0;12;0;0;9;1;0;2;6275;312;656;0;0
2459;2021;24;0;2;0;1;0;1;0;0;0;0;59;0;3;0;0;0;1;0;1;1689;101;165;0;0
2459;2021;88;2;7;3;4;6;2;1;2;0;0;84;1;34;0;0;7;2;3;10;7203;2028;561;0;0
2459;2020;88;2;7;5;3;0;-1;2;0;0;0;75;0;24;0;0;11;0;3;20;6978;2072;557;0;0
2460;2024;33;1;7;1;2;0;1;1;0;0;0;72;0;16;0;0;9;2;6;15;7296;2046;752;0;0
2460;2023;33;1;7;0;5;4;0;0;3;0;0;70;0;11;0;0;6;3;5;25;6369;1911;815;0;0
2460;2022;2;0;1;0;1;2;1;0;0;0;0;66;0;1;0;0;0;0;0;1;981;318;131;0;0
2460;2022;100;2;7;3;10;4;6;1;6;0;0;87;0;24;0;0;9;1;1;25;6786;2064;1091;0;0
2460;2021;100;2;3;1;1;0;2;0;1;0;0;79;0;7;0;0;3;1;1;7;2679;498;351;0;0
2460;2020;100;2;7;1;4;2;-3;0;2;0;1;74;0;14;0;0;8;6;3;15;7187;1235;413;0;0
2461;2024;53;1;7;3;3;4;-4;2;1;0;0;60;2;16;0;0;9;2;2;12;5928;1370;733;0;0
2461;2023;53;1;6;1;1;4;-4;0;0;0;0;53;0;10;0;0;2;6;1;5;5566;1780;869;0;0
2461;2022;53;1;6;0;1;2;0;0;0;0;0;53;0;11;0;0;5;2;2;4;5899;87;696;0;0
2461;2021;103;2;1;0;1;0;1;0;0;0;0;70;0;1;0;0;2;0;0;2;969;72;59;0;0
2461;2020;103;2;7;0;4;30;4;0;1;0;0;61;0;8;0;0;5;5;0;11;7078;996;695;0;0
2463;2023;97;2;7;0;3;0;-2;0;1;0;0;68;0;10;0;0;5;1;5;13;7344;1031;1282;0;0
2463;2022;97;2;7;3;5;4;5;2;0;0;0;68;1;18;0;0;4;3;4;14;6849;1395;865;0;0
2463;2021;97;2;7;0;2;6;-4;0;0;0;0;65;0;11;0;0;10;0;2;13;6008;854;744;0;0
2463;2020;97;2;6;1;3;6;1;0;1;0;0;63;0;13;0;0;7;1;2;7;5749;734;1143;0;0
2464;2024;60;1;6;2;2;4;3;0;1;0;0;59;0;10;54;27;5;1;1;3;3396;339;53;0;0
2464;2023;60;1;5;1;0;2;-1;0;0;0;0;59;0;2;50;25;5;1;1;2;2640;0;871;0;0
2464;2022;46;1;4;0;0;2;0;0;0;0;0;51;0;6;1;0;2;3;1;3;2238;56;65;0;0
2464;2021;84;2;7;3;4;6;1;0;0;0;0;70;1;17;98;47;9;0;4;11;5224;208;1053;0;0
2464;2020;84;2;6;3;1;4;1;0;0;0;0;61;0;21;51;20;7;2;4;1;4837;393;54;0;0
2465;2024;91;2;3;2;3;2;1;1;2;1;0;75;0;17;4;2;2;1;4;3;2776;320;589;0;0
2465;2023;20;0;5;0;1;0;1;0;0;0;0;58;0;8;14;6;7;0;0;1;4587;0;531;0;0
2465;2023;91;2;7;4;8;24;3;2;6;0;0;78;1;35;59;27;15;1;11;7;5228;1804;1256;3;0
2465;2022;20;0;5;0;0;0;-4;0;0;0;0;52;0;3;8;5;2;0;2;0;3555;110;470;0;0
2465;2022;91;2;7;6;4;4;-3;3;1;0;0;78;1;24;53;21;16;2;4;13;6526;1652;1085;0;0
2465;2021;91;2;7;2;5;6;-6;1;3;0;0;73;0;18;45;16;14;1;4;12;6508;1008;1265;0;0
2465;2020;91;2;7;2;4;2;-3;1;3;0;0;64;0;24;4;0;8;6;2;5;6173;1889;272;0;0
2466;2024;32;1;4;2;0;7;-2;2;0;0;0;82;0;15;0;0;5;2;3;10;4663;811;260;0;0
2466;2024;27;0;2;0;0;0;1;0;0;0;0;56;0;1;0;0;3;1;1;5;1620;51;128;0;0
2466;2023;32;1;6;1;1;2;-3;0;0;0;0;60;0;10;0;0;13;0;0;16;6709;82;1034;0;0
2466;2022;32;1;5;0;0;0;0;0;0;0;0;70;0;10;0;0;9;1;3;15;4204;1368;1099;0;0
2466;2021;94;2;1;0;0;2;0;0;0;0;0;88;0;4;0;0;2;0;1;5;947;344;158;0;0
2466;2020;94;2;6;2;3;0;-3;2;1;0;0;77;0;21;0;0;8;1;1;18;5899;1509;503;0;0
2467;2024;51;1;7;0;1;6;-2;0;0;0;0;63;0;8;33;15;12;0;4;9;5946;69;927;0;0
2467;2023;51;1;5;0;1;2;-3;0;0;0;0;53;0;6;4;1;6;0;0;3;3632;0;314;0;0
2467;2022;22;0;3;0;0;0;-1;0;0;0;0;49;0;0;13;5;0;0;0;0;1195;0;99;0;0
2467;2022;97;2;7;6;4;14;8;2;1;0;0;77;1;34;22;10;5;1;4;2;5926;2316;500;0;0
2467;2021;97;2;7;4;6;6;3;1;1;0;0;69;1;24;18;8;13;1;3;3;5424;1716;490;0;0
2467;2020;97;2;7;2;2;4;-2;0;1;0;1;57;0;14;19;9;11;1;1;3;5007;165;1268;0;0
2468;2024;60;1;7;0;2;2;2;0;0;0;0;58;0;5;34;13;7;3;8;9;4648;198;1525;0;0
2468;2023;60;1;7;1;0;2;1;0;0;0;0;60;1;16;10;3;6;1;2;7;4729;96;429;0;0
2468;2022;60;1;5;2;0;0;3;0;0;0;0;56;0;8;9;1;2;1;0;3;3479;77;423;0;0
2468;2022;56;1;1;0;0;0;0;0;0;0;0;59;0;0;6;4;1;0;0;0;343;0;131;0;0
2468;2021;93;2;7;3;3;10;0;1;2;0;0;68;0;21;42;20;13;1;1;5;5559;943;1188;0;0
2468;2020;93;2;7;0;6;4;-1;0;2;0;0;58;0;12;6;3;7;2;0;6;6436;983;127;0;0
2469;2024;85;2;7;3;9;2;2;2;3;0;1;93;0;31;159;102;6;1;6;10;5663;2699;1567;0;0
2469;2023;85;2;7;4;8;7;2;2;3;0;1;85;1;30;151;91;3;1;8;12;6769;1659;920;1;0
2469;2022;85;2;7;3;10;11;1;1;4;0;0;75;2;31;124;73;10;1;2;8;6508;1761;1206;1;0
2469;2021;85;2;7;8;4;4;7;1;2;2;0;72;0;25;118;63;7;2;2;2;6299;925;490;0;0
2469;2020;85;2;7;0;4;4;3;0;0;0;0;61;0;9;69;35;9;1;4;3;5454;17;1141;0;0
2470;2024;59;1;7;0;3;6;0;0;0;0;0;65;0;13;17;8;10;0;1;8;5830;649;752;0;0
2470;2023;59;1;7;2;3;2;4;0;1;0;0;58;0;11;16;6;3;2;1;4;4419;519;562;0;0
2470;2022;59;1;7;1;1;0;-2;0;0;0;0;59;1;12;27;5;9;1;3;9;4701;46;1781;0;0
2470;2021;94;2;7;2;2;18;-3;1;0;0;0;71;0;19;65;28;8;3;2;6;5409;2019;1717;0;0
2470;2020;94;2;7;4;4;6;2;2;0;0;0;66;0;25;15;5;9;3;1;3;6412;831;339;0;0
2471;2024;25;0;4;0;0;0;1;0;0;0;0;65;0;6;31;23;3;2;3;4;2748;390;200;0;0
2471;2024;93;2;7;5;5;9;0;4;4;0;0;87;0;36;152;84;9;0;9;8;6427;2084;472;1;0
2471;2023;25;0;3;0;0;0;-1;0;0;0;0;55;0;3;20;9;2;1;0;2;2095;417;0;0;0
2471;2023;93;2;7;2;9;6;0;0;4;0;0;91;0;33;178;101;21;1;5;22;6030;1967;1167;0;0
2471;2022;25;0;5;0;0;0;-3;0;0;0;0;54;0;5;44;22;2;0;0;5;3383;99;70;0;0
2471;2022;93;2;7;5;3;11;-4;2;2;0;0;82;0;35;138;81;9;4;7;21;6236;1790;1363;1;0
2471;2021;93;2;7;2;6;0;6;0;2;0;0;75;0;15;97;52;9;4;6;11;5755;1385;1346;0;0
2471;2020;93;2;7;2;2;2;-3;1;0;0;0;64;1;11;104;58;11;2;3;7;5803;396;604;0;0
2472;2024;16;0;6;2;1;2;4;0;0;0;0;67;1;11;0;0;10;2;4;9;6649;290;567;0;0
2472;2023;16;0;6;2;0;2;-4;0;0;0;0;62;0;10;0;0;6;2;1;10;6692;238;406;0;0
2472;2022;60;1;5;2;1;2;2;0;0;0;0;67;0;11;0;0;4;1;3;7;4431;437;624;0;0
2472;2021;84;2;7;2;3;2;3;0;0;0;0;74;0;10;0;0;5;1;5;21;7036;765;1305;0;0
2472;2020;84;2;7;3;6;6;4;0;3;0;1;75;1;21;0;0;6;3;7;6;7577;1009;534;0;0
2473;2024;97;2;7;4;8;2;2;2;2;0;0;86;1;29;177;99;11;2;10;18;5718;2731;1670;0;0
2473;2023;97;2;7;3;5;0;7;1;2;0;0;82;0;31;169;96;9;2;4;4;6843;1694;777;0;0
2473;2022;97;2;7;3;4;2;1;1;1;0;0;77;1;25;77;46;3;4;2;8;5346;921;1317;0;0
2473;2021;97;2;7;1;7;2;9;0;0;0;0;68;0;22;99;49;12;3;3;8;5983;688;1403;0;0
2473;2020;97;2;6;1;1;6;-5;0;0;1;0;57;0;13;56;29;6;0;3;6;4003;58;880;0;0
2474;2024;11;0;2;0;0;0;0;0;0;0;0;59;0;1;17;7;2;0;0;1;1048;0;163;0;0
2474;2024;101;2;7;6;7;19;4;3;4;0;0;89;2;39;182;107;12;1;3;28;5993;2170;1707;3;2
2474;2023;11;0;3;1;0;2;-1;0;0;0;0;54;0;4;36;20;1;2;0;3;1966;0;463;0;0
2474;2023;101;2;7;6;16;24;6;4;8;0;0;86;1;35;202;109;21;2;3;7;6157;2019;1281;4;1
2474;2021;101;2;7;2;6;4;-8;2;3;0;0;84;0;28;140;72;16;2;8;6;6749;1695;571;0;0
2474;2020;101;2;7;4;6;2;7;0;0;0;1;71;0;19;106;62;8;2;4;2;5957;77;958;0;0
2475;2024;37;1;5;0;2;2;0;0;0;0;0;71;0;13;0;0;9;2;3;9;4921;1612;516;0;0
2475;2023;37;1;6;2;2;6;-4;1;0;0;0;69;0;15;0;0;10;1;2;21;6386;1087;666;0;0
2475;2022;3;0;5;0;0;0;-2;0;0;0;0;55;0;8;0;0;3;0;0;6;4977;0;350;0;0
2475;2022;85;2;7;2;5;2;11;0;0;1;0;81;0;18;0;0;10;2;2;22;7683;1194;1643;0;0
2475;2021;85;2;7;1;4;4;4;0;0;0;1;65;0;19;0;0;8;2;5;22;7919;122;1260;0;0
2475;2020;85;2;7;1;4;0;3;1;1;0;0;63;0;12;0;0;6;4;2;9;6842;705;636;0;0
2476;2024;45;1;7;1;3;4;-4;0;1;0;0;67;0;7;11;4;15;2;0;10;5258;243;1480;0;0
2476;2023;45;1;7;0;3;2;-1;0;0;0;0;58;0;11;7;2;10;1;2;3;3789;461;129;0;0
2476;2022;45;1;3;0;1;4;0;0;0;0;0;56;0;2;5;2;5;0;0;1;1475;251;0;0;0
2476;2021;96;2;7;3;4;2;5;0;0;0;0;67;1;22;27;11;12;0;5;7;6069;746;874;0;0
2476;2020;96;2;7;3;1;4;1;0;0;0;0;66;2;14;6;3;13;3;6;7;7180;785;694;0;0
2477;2024;48;1;6;1;3;2;2;0;2;0;0;65;1;11;76;42;3;1;1;3;4103;1150;169;0;0
2477;2023;48;1;6;1;3;2;0;0;0;0;0;61;0;7;84;41;4;0;1;8;4860;623;52;0;0
2477;2021;89;2;7;1;11;0;2;1;6;0;0;76;0;21;100;56;8;1;4;11;4865;2169;357;0;0
2477;2020;89;2;7;0;3;0;-1;0;1;0;0;58;0;9;23;11;8;3;3;2;5264;621;285;0;0
2478;2024;4;0;4;0;0;0;-1;0;0;0;0;52;0;5;30;19;7;4;0;0;2273;65;0;0;0
2478;2023;41;1;7;3;4;14;1;1;2;0;0;74;0;19;137;77;6;4;6;4;5790;1750;54;0;0
2478;2022;41;1;6;1;2;4;1;0;0;0;1;59;1;10;49;22;2;0;0;3;3768;126;318;0;0
2478;2021;103;2;7;4;5;18;3;1;2;1;0;75;0;22;99;54;15;3;4;8;5657;1572;627;0;0
2478;2020;103;2;7;2;3;2;-2;1;1;0;0;63;0;12;52;25;6;0;2;11;4244;674;251;0;0
2479;2024;12;0;6;0;2;0;-1;0;0;0;0;55;0;1;51;26;1;2;2;5;3460;0;901;0;0
2479;2023;12;0;6;0;0;0;-6;0;0;0;0;56;0;4;86;48;5;2;3;2;5211;0;581;0;0
2479;2022;56;1;5;1;3;11;-5;0;2;1;0;62;0;13;81;46;6;1;1;5;3963;524;427;1;0
2479;2021;85;2;7;6;3;0;1;4;2;0;0;72;1;33;125;70;14;2;5;1;6686;1206;606;0;0
2479;2020;85;2;4;2;2;4;2;0;0;0;0;68;1;7;60;27;3;1;4;4;3287;84;621;0;0
2480;2024;55;1;7;0;2;4;2;0;0;0;0;70;0;5;0;0;8;3;5;8;6916;184;860;0;0
2480;2023;55;1;3;1;0;4;-2;1;0;0;0;56;0;6;0;0;4;0;0;1;3019;35;285;0;0
2480;2022;21;0;1;0;1;0;1;0;0;0;0;63;0;1;0;0;1;0;0;0;1063;0;0;0;0
2480;2022;90;2;7;1;6;6;0;0;0;1;0;78;0;17;0;0;12;2;9;20;6869;2032;1573;0;0
2480;2021;90;2;7;0;0;6;-2;0;0;0;0;70;0;10;0;0;10;0;2;11;8227;586;978;0;0
2480;2020;90;2;7;0;0;2;-4;0;0;0;0;63;0;11;0;0;6;0;3;9;7034;0;657;0;0
2481;2024;44;1;3;0;1;0;1;0;0;0;0;61;0;5;0;0;5;0;1;1;2220;182;341;0;0
2481;2023;44;1;5;1;5;0;5;0;0;0;0;57;1;11;3;0;5;0;0;1;3339;174;391;0;0
2481;2022;44;1;6;1;0;2;3;0;0;0;0;58;1;6;9;6;3;0;0;2;3318;376;197;0;0
2481;2021;99;2;7;3;3;2;3;1;0;0;0;71;0;27;18;9;8;4;7;6;6845;1338;1188;0;0
2481;2020;99;2;7;2;0;0;4;0;0;0;0;63;0;21;5;2;4;0;1;6;6657;436;449;0;0
2482;2024;15;0;4;0;0;2;-2;0;0;0;0;55;0;12;7;4;3;1;0;2;3334;0;387;0;0
2482;2023;50;1;7;0;2;0;1;0;0;0;0;65;0;21;18;6;8;2;3;1;6190;486;1219;0;0
2482;2022;50;1;6;0;0;14;-8;0;0;0;0;51;0;4;7;4;3;3;3;6;4858;34;789;0;0
2482;2021;97;2;7;6;5;2;10;1;0;0;0;70;1;32;40;17;10;1;2;10;5871;737;1301;0;0
2482;2020;97;2;7;1;4;2;4;0;0;0;0;63;0;14;15;7;10;2;4;0;5389;435;366;0;0
2483;2024;47;1;4;2;4;2;4;1;0;0;0;73;0;12;35;24;2;1;1;2;2759;453;119;0;0
2483;2023;47;1;7;4;4;4;3;0;0;1;0;71;1;18;106;60;14;1;4;4;5869;233;325;0;0
2483;2022;47;1;7;1;5;0;2;0;1;0;0;64;0;19;69;43;3;2;3;1;4660;676;88;0;0
2483;2021;95;2;7;5;2;2;5;0;2;2;0;75;2;17;99;47;11;2;4;8;6034;741;1570;0;0
2483;2020;95;2;7;1;5;6;0;0;0;0;1;63;0;14;86;46;4;3;4;2;5391;59;889;0;0
2484;2024;49;1;7;0;4;10;-1;0;0;0;0;63;0;13;0;0;9;0;3;20;7146;906;1181;0;0
2484;2023;26;0;3;0;0;0;3;0;0;0;0;66;0;4;0;0;3;0;2;10;2833;0;478;0;0
2484;2022;49;1;7;0;1;6;-3;0;0;0;0;62;0;7;0;0;10;2;0;16;6689;186;1027;0;0
2484;2021;97;2;7;2;4;16;10;0;1;0;0;72;0;26;0;0;7;1;1;11;6295;1518;846;0;0
2484;2020;97;2;7;2;2;4;4;1;0;0;0;62;0;17;0;0;6;0;3;11;6542;419;930;0;0
2485;2024;57;1;7;1;1;0;3;0;0;0;0;61;0;18;3;3;7;2;5;6;5047;978;246;0;0
2485;2023;57;1;3;1;0;0;3;0;0;0;0;54;0;4;0;0;1;1;0;0;1880;68;0;0;0
2485;2022;57;1;2;1;2;0;0;1;1;0;0;55;1;5;3;1;1;1;0;2;1044;294;0;0;0
2485;2021;118;4;7;3;3;2;1;1;0;0;0;65;0;20;6;3;7;1;1;10;5533;980;652;0;0
2485;2020;118;4;7;4;3;16;-3;1;1;0;0;55;0;19;0;0;1;2;0;8;5597;873;49;0;0
2486;2020;109;4;6;3;4;4;5;0;0;0;0;68;0;25;0;0;19;3;6;9;5957;973;413;0;0
2489;2020;116;4;7;1;2;6;4;0;0;0;0;61;0;16;0;0;8;1;1;12;7091;844;518;0;0
2490;2022;110;4;7;2;4;8;1;0;0;0;0;72;0;21;0;0;11;1;4;14;6660;1366;877;0;0
2490;2021;110;4;2;1;0;0;-2;0;0;0;0;60;0;4;0;0;1;1;0;5;1641;154;222;0;0
2490;2020;118;4;5;1;0;10;-2;0;0;0;0;56;0;7;0;0;7;1;0;7;4827;370;511;0;0
2491;2024;12;0;6;1;0;0;-5;1;0;0;0;57;0;3;41;21;3;1;2;1;3456;356;387;0;0
2491;2023;56;1;7;0;3;6;-3;0;2;0;0;81;0;13;130;76;20;3;3;14;5753;1977;1279;0;0
2491;2022;56;1;6;1;4;10;1;0;3;1;0;63;0;14;58;31;6;2;1;4;3716;671;685;0;0
2491;2021;12;0;3;0;2;0;2;0;0;0;0;56;0;3;21;9;5;0;2;1;1712;196;0;0;0
2491;2021;120;4;7;5;3;4;1;2;0;0;1;66;1;20;97;49;4;2;1;5;5476;734;498;0;0
2491;2020;120;4;7;5;7;2;2;1;0;0;0;65;2;15;87;44;5;0;1;5;4882;534;316;0;0
2492;2024;47;1;3;0;1;2;0;0;1;0;0;60;0;9;8;2;0;1;0;4;2270;325;47;0;0
2492;2023;20;0;4;0;0;0;1;0;0;0;0;53;0;3;7;4;1;1;1;4;2556;90;42;0;0
2492;2022;20;0;3;2;2;0;1;1;0;0;0;60;0;10;8;5;2;1;1;3;2724;584;0;0;0
2492;2021;105;4;7;0;6;4;-3;0;5;0;0;66;0;20;34;20;6;3;4;9;5909;1984;985;0;0
2492;2020;105;4;6;2;2;6;1;1;2;0;0;61;0;12;12;5;3;3;1;5;4376;1223;296;0;0
2493;2024;17;0;3;0;1;0;-3;0;1;0;0;53;0;3;1;1;1;0;0;2;1425;100;0;0;0
2493;2023;17;0;1;1;0;0;0;0;0;0;0;53;1;1;0;0;0;0;0;1;737;0;0;0;0
2493;2021;109;4;7;1;8;2;4;0;2;0;0;70;0;22;33;14;4;0;3;4;5882;1893;1168;0;0
2493;2020;109;4;7;5;2;6;0;2;0;0;0;63;0;20;3;3;6;1;0;4;5862;1464;196;0;0
2494;2024;39;1;7;1;2;28;3;1;0;0;0;63;0;17;102;51;2;1;4;4;5666;827;301;0;0
2494;2023;39;1;7;0;1;2;-4;0;0;0;0;62;0;12;70;26;7;3;5;4;5409;767;453;0;0
2494;2022;39;1;4;0;1;0;2;0;0;0;0;56;0;7;20;11;3;1;1;0;2107;108;160;0;0
2494;2021;39;1;5;0;1;2;2;0;0;0;0;55;0;5;26;11;2;1;0;0;2492;157;40;0;0
2494;2020;104;4;6;1;5;21;2;1;0;0;0;62;0;17;91;46;6;2;1;0;4378;1079;93;0;0
2495;2021;119;4;7;1;4;0;-5;0;1;0;0;65;0;15;26;12;7;4;3;9;5934;1159;904;0;0
2495;2020;119;4;7;4;0;4;-4;0;0;0;0;59;0;12;13;8;8;2;0;4;5571;721;219;0;0
2497;2021;121;4;7;3;3;4;-1;1;1;0;0;71;0;15;0;0;5;0;0;10;6646;1592;1015;0;0
2497;2020;121;4;5;0;0;10;-3;0;0;0;0;66;0;14;0;0;9;1;1;8;4531;973;408;0;0
2498;2024;5;0;5;0;1;2;-4;0;0;0;0;55;0;9;0;0;6;3;3;3;5410;151;295;0;0
2498;2023;48;1;7;1;4;4;2;0;0;0;0;66;0;11;0;0;7;3;1;4;7287;1405;830;0;0
2498;2022;48;1;7;1;6;2;6;0;2;0;0;62;0;15;0;0;5;2;1;1;7009;1022;675;0;0
2498;2021;5;0;4;0;1;0;-1;0;0;0;0;51;0;6;0;0;4;2;0;3;3736;0;159;0;0
2498;2021;117;4;7;3;5;0;7;1;1;1;0;73;0;30;0;0;11;2;2;14;7022;1850;611;0;0
2498;2020;117;4;6;2;2;0;-5;1;1;0;0;63;0;14;0;0;14;3;1;8;6271;1233;413;0;0
2499;2021;105;4;6;0;4;2;-4;0;3;0;0;77;0;11;0;0;6;0;3;13;5617;1584;712;0;0
2499;2020;105;4;6;1;5;8;6;1;1;0;0;70;0;13;0;0;9;2;1;12;5355;388;850;0;0
2500;2022;48;1;3;0;1;0;2;0;0;0;0;54;0;3;7;3;0;1;0;2;1371;0;34;0;0
2500;2021;119;4;7;0;4;6;-6;0;4;0;0;66;0;16;12;6;9;5;7;13;5847;1824;465;0;0
2500;2020;119;4;6;0;5;0;-3;0;3;0;0;61;0;12;7;2;7;1;0;4;4814;1756;200;0;0
2501;2020;111;4;6;0;2;4;9;0;0;0;0;62;0;7;0;0;13;0;2;3;6012;463;727;0;0
2503;2020;121;4;2;0;1;12;-1;0;0;0;0;58;0;3;0;0;2;1;0;0;1646;150;22;0;0
2505;2021;104;4;7;1;1;0;2;0;0;0;0;60;0;20;51;22;9;3;1;3;4373;363;214;0;0
2505;2020;104;4;3;0;0;0;1;0;0;0;0;52;0;4;3;2;2;0;0;3;1247;0;0;0;0
2506;2020;116;4;7;0;5;4;-2;0;4;0;0;68;0;22;34;13;4;1;0;5;5105;1596;145;0;0
2507;2020;105;4;5;0;1;4;0;0;0;0;0;64;0;15;0;0;3;1;2;6;4562;945;559;0;0
2508;2024;26;0;3;0;0;4;0;0;0;0;0;48;0;1;3;2;0;0;0;0;1307;19;0;0;0
2508;2023;26;0;3;0;0;0;-1;0;0;0;0;48;0;1;21;9;3;1;0;1;1514;42;0;0;0
2508;2022;113;4;7;3;6;4;4;0;2;0;0;75;0;12;119;60;8;0;4;12;6197;1165;1388;0;0
2508;2021;113;4;7;2;4;0;-1;0;3;0;0;68;0;14;90;53;3;2;3;2;5620;1398;350;0;0
2508;2020;113;4;7;2;3;12;-3;1;1;1;0;66;0;12;83;46;3;1;3;9;4584;1306;269;0;0
2509;2020;108;4;7;0;0;8;-4;0;0;0;0;52;0;8;33;18;5;4;0;3;5506;634;213;0;0
2510;2024;35;1;7;2;3;0;3;0;0;0;0;69;0;20;22;7;8;2;7;10;5845;1273;703;0;0
2510;2023;35;1;7;3;0;4;-7;0;0;0;0;62;0;18;8;2;8;2;0;3;5871;1639;324;0;0
2510;2022;13;0;2;0;1;0;2;0;0;0;0;58;0;6;1;1;1;0;0;0;1201;58;0;0;0
2510;2022;110;4;7;7;5;2;4;2;3;0;0;80;2;48;29;17;7;2;5;7;5939;2019;1066;0;0
2510;2021;110;4;7;1;1;0;-9;1;0;0;0;69;0;13;32;13;9;0;5;3;6219;1967;948;0;0
2510;2020;110;4;7;0;5;0;0;0;2;0;0;68;0;15;102;61;7;1;2;6;5746;1824;408;0;0
2511;2024;43;1;7;1;1;0;0;0;0;0;0;54;0;13;8;4;2;0;3;3;4420;143;120;0;0
2511;2023;43;1;7;1;4;4;3;0;0;0;0;55;0;8;5;3;5;1;1;2;4344;405;1;0;0
2511;2022;43;1;7;1;0;2;-1;0;0;0;0;56;0;13;4;0;10;1;0;4;3741;462;393;0;0
2511;2021;30;0;2;1;1;2;1;1;0;0;0;53;1;2;3;1;2;0;0;0;1006;69;0;0;0
2511;2021;114;4;6;2;1;10;0;0;0;1;0;67;0;21;6;3;15;1;4;4;4335;1461;442;0;0
2511;2020;114;4;6;2;4;4;1;0;1;0;0;63;1;17;11;4;13;2;1;5;4261;1177;394;0;0
2512;2024;30;0;3;1;3;5;2;0;2;0;0;64;0;9;39;17;4;1;2;1;1760;313;113;0;0
2512;2023;43;1;7;4;1;12;6;0;0;0;0;65;1;13;93;56;6;2;1;7;5139;631;456;0;0
2512;2022;30;0;2;0;0;0;0;0;0;0;0;60;0;3;18;8;2;0;0;1;1341;238;0;0;0
2512;2022;120;4;7;3;8;13;6;0;1;0;0;72;0;19;99;60;9;2;4;22;5826;1513;822;1;0
2512;2021;30;0;2;0;0;0;0;0;0;0;0;52;0;2;23;11;0;1;0;1;1167;62;62;0;0
2512;2021;120;4;7;1;3;6;2;1;0;0;0;66;0;15;86;49;4;1;2;6;5150;1035;459;0;0
2512;2020;120;4;7;2;2;2;1;1;0;0;0;61;0;13;86;42;12;0;1;2;4788;754;93;0;0
2513;2024;0;0;6;2;3;2;1;0;0;0;0;65;0;7;60;33;7;3;1;4;4748;807;101;0;0
2513;2023;0;0;3;0;2;2;1;0;1;0;0;63;0;7;35;14;3;1;0;3;2327;374;157;0;0
