PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5620;54;9;7;0;1;-6;0;0;0;0;0;0;0;4;1;2;9;55;53;54;5;3770;186;1380;91.5;1.0;6.7;19.1;49.7;41;94;30.4;-12.7;30;70;30.0;-11.3;0;44;11
5621;39;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;54;49;2;334;0;0;100.0;0.0;0.0;43.1;10.8;6;2;75.0;28.4;5;1;83.3;38.9;0;0;0
5623;114;114;6;1;2;1;24;0;1;0;0;4;0;7;0;3;9;64;63;67;12;5376;615;760;101.1;3.3;3.3;33.5;37.5;91;96;48.7;12.2;73;72;50.3;13.2;0;0;0
5627;115;115;7;0;3;1;10;0;1;0;0;2;1;8;0;1;2;60;66;52;12;5015;464;507;97.8;2.9;2.2;48.8;26.6;122;69;63.9;-6.7;91;47;65.9;-3.8;0;20;10
5631;121;121;7;0;3;0;2;0;2;0;0;0;0;9;2;2;4;64;64;61;16;6122;2372;707;99.6;2.4;2.4;32.3;30.6;103;93;52.6;-0.9;78;74;51.3;-3.2;0;0;0
5632;39;20;7;0;2;-2;8;0;1;0;0;0;0;9;2;2;0;54;57;51;15;5947;381;619;94.5;1.2;2.4;38.1;27.8;120;83;59.1;4.6;79;60;56.8;3.5;0;0;0
5634;115;115;7;2;3;7;2;1;3;0;0;0;0;9;1;3;8;84;78;84;32;7260;2188;1146;104.0;5.0;1.0;50.1;16.9;181;64;73.9;8.2;135;46;74.6;9.3;2;0;0
5636;118;118;7;3;3;5;0;0;0;0;0;0;0;8;3;2;1;64;64;60;16;5144;45;883;101.2;6.3;2.8;42.0;20.3;104;57;64.6;10.7;82;43;65.6;10.0;1;28;11
5639;121;121;7;0;3;2;6;0;2;0;0;0;0;8;2;3;1;61;64;56;20;5391;1470;364;100.5;4.0;3.3;30.7;26.7;96;94;50.5;-3.7;73;65;52.9;-0.9;0;8;3
5640;49;26;7;0;0;-1;0;0;0;0;0;0;0;3;0;0;1;54;55;52;15;4553;555;244;101.1;2.4;3.2;26.1;39.5;65;82;44.2;-7.5;46;61;43.0;-7.7;0;70;29
5642;52;8;1;0;1;1;2;0;0;0;0;0;0;0;1;0;0;54;52;57;0;345;0;98;120.0;10.4;0.0;52.2;62.6;6;7;46.2;-30.1;5;6;45.5;-31.3;0;0;0
5645;114;114;7;1;5;-5;26;0;0;0;0;0;0;11;3;2;13;67;68;63;16;5580;923;968;95.1;3.9;5.8;32.9;34.8;87;89;49.4;9.2;70;73;49.0;8.0;0;32;9
5646;115;115;7;3;3;2;0;1;0;0;1;0;0;6;2;4;11;69;70;65;21;6898;526;1154;98.1;3.1;2.6;38.6;26.1;139;79;63.8;-7.2;107;64;62.6;-9.3;0;0;0
5648;113;113;7;1;3;3;6;0;0;0;0;0;0;9;2;6;4;60;62;57;19;6761;39;928;91.8;5.3;3.7;41.0;17.6;162;70;69.8;14.6;106;49;68.4;13.6;0;2;1
5649;104;104;7;2;8;9;22;1;2;0;0;4;4;12;1;5;5;77;80;69;24;4764;2158;312;112.5;7.6;0.8;49.1;26.4;105;57;64.8;2.4;86;44;66.2;2.4;0;114;66
5650;54;9;5;0;1;0;4;0;0;0;0;0;0;1;0;2;3;60;62;58;5;4777;260;651;106.9;3.0;3.0;18.1;30.9;55;76;42.0;1.6;38;60;38.8;0.6;0;0;0
5653;61;19;6;0;0;-7;6;0;0;0;0;0;0;10;0;0;7;52;58;45;9;4636;473;682;86.9;1.6;7.0;29.5;38.1;70;82;46.1;-0.4;54;57;48.6;2.8;0;11;7
5656;47;14;5;2;0;4;4;0;0;0;0;0;0;1;1;1;3;58;58;57;16;4591;1156;369;99.1;5.5;2.4;36.9;14.9;73;38;65.8;-1.5;57;24;70.4;7.1;0;0;0
5657;115;115;7;3;10;2;8;2;4;0;0;0;0;10;2;1;2;68;75;60;20;5996;1831;348;101.3;3.0;1.2;39.6;19.2;135;55;71.1;3.4;101;44;69.7;1.4;0;121;64
5658;110;110;7;0;3;-5;27;0;0;0;0;3;0;25;3;1;11;59;54;61;8;7409;104;985;98.3;3.4;5.8;23.8;36.4;81;130;38.4;-1.7;67;103;39.4;-0.9;0;0;0
5661;33;2;4;0;2;0;0;0;0;0;0;0;0;2;1;1;6;57;54;60;3;3708;0;340;105.4;2.9;2.9;23.3;40.8;42;68;38.2;-10.4;35;50;41.2;-7.2;0;0;0
5665;50;50;2;0;1;2;0;0;0;0;0;0;0;2;1;1;8;66;50;82;2;1754;0;225;118.5;6.2;2.1;26.7;45.2;24;35;40.7;5.4;14;27;34.1;-5.2;0;0;0
5669;52;8;5;1;1;4;2;0;0;0;0;0;0;7;2;1;4;57;55;59;10;3602;95;1112;110.5;4.0;0.0;38.0;28.0;67;43;60.9;-4.5;51;31;62.2;-4.9;0;23;10
5670;114;114;7;0;3;0;7;0;1;0;0;1;0;3;2;4;13;68;61;76;13;6956;1439;959;101.4;3.6;3.1;29.5;28.5;100;116;46.3;5.3;77;82;48.4;7.6;0;0;0
5672;119;119;7;6;4;6;2;1;2;0;0;0;0;8;1;4;11;76;77;70;17;6534;1783;992;109.5;6.1;2.8;28.7;23.7;116;84;58.0;6.8;79;63;55.6;3.8;0;170;104
5673;111;111;7;3;6;4;17;1;2;0;0;3;1;14;1;2;7;76;73;75;16;5219;2120;676;106.0;4.1;1.4;35.9;24.8;105;66;61.4;11.0;72;57;55.8;6.1;0;21;12
5679;118;118;6;0;1;-1;2;0;0;0;0;0;0;10;6;0;2;56;53;59;10;5915;119;785;95.0;4.3;4.9;35.3;28.6;102;90;53.1;-8.3;74;66;52.9;-10.1;0;0;0
5680;119;119;7;4;2;-5;10;1;2;0;0;0;0;6;4;1;12;68;69;67;28;6331;1555;472;93.1;2.3;4.5;33.0;33.0;106;101;51.2;-3.5;79;74;51.6;-2.1;0;91;39
5681;120;120;7;2;0;-5;26;0;0;0;0;0;0;5;0;1;2;60;65;53;15;5268;200;689;85.0;1.4;4.8;34.9;25.3;100;67;59.9;3.2;75;50;60.0;2.7;1;5;2
5684;110;110;7;3;3;-3;2;1;1;0;0;0;0;10;1;4;4;67;70;61;17;6173;1384;824;98.9;2.9;4.1;25.7;32.7;77;101;43.3;5.4;61;71;46.2;8.8;0;25;14
5686;52;8;3;0;0;0;4;0;0;0;0;0;0;0;0;0;1;61;61;60;10;2666;416;197;97.3;1.4;1.4;52.7;25.7;66;36;64.7;3.8;51;23;68.9;6.6;0;0;0
5688;113;113;7;1;1;0;10;0;1;0;0;2;1;6;0;0;4;58;57;57;12;4401;1413;155;103.1;3.3;3.3;27.8;37.6;61;87;41.2;-24.1;39;66;37.1;-27.6;0;64;27
5693;113;113;6;2;3;3;6;1;1;0;0;0;0;0;1;0;2;68;68;67;15;5854;1375;323;101.9;3.7;1.8;36.9;22.8;127;74;63.2;3.0;82;54;60.3;0.9;1;0;0
5695;109;109;6;0;0;-6;6;0;0;0;0;0;0;5;1;2;7;61;58;64;6;5936;689;429;94.9;1.2;5.5;16.4;43.7;58;150;27.9;-10.7;37;107;25.7;-14.2;0;2;0
5697;110;110;7;3;1;-3;7;0;1;0;0;1;1;5;4;0;6;66;64;64;12;5290;1479;554;105.2;3.4;4.1;19.7;34.0;56;90;38.4;-1.5;44;67;39.6;-0.5;0;92;47
5699;115;115;3;0;1;2;4;0;0;0;0;0;0;2;2;1;2;59;58;60;8;2602;78;197;99.0;5.5;2.8;41.5;19.4;56;30;65.1;-9.0;40;19;67.8;-7.5;0;0;0
5700;112;112;7;3;7;4;9;0;3;0;0;1;0;4;2;2;10;66;74;56;19;6232;507;149;105.3;4.6;2.3;35.2;29.5;115;93;55.3;-1.4;81;69;54.0;-1.7;0;8;6
5701;118;118;5;1;2;2;4;0;0;0;0;0;0;4;2;0;4;58;63;53;12;5280;559;632;100.8;3.4;2.0;37.5;24.5;99;71;58.2;0.2;75;54;58.1;-1.3;0;0;0
5707;118;118;7;1;1;0;4;1;0;0;0;0;0;13;3;1;9;61;59;61;13;4749;63;1397;96.4;2.3;2.3;31.8;21.2;75;60;55.6;-1.4;57;40;58.8;0.7;0;21;5
5708;56;12;5;1;0;-2;2;0;0;0;0;0;0;1;0;1;2;56;58;55;12;4393;671;996;96.4;0.8;2.5;24.6;35.2;52;83;38.5;-9.2;41;64;39.0;-10.5;0;0;0
5709;34;11;7;1;5;4;6;0;2;0;0;0;0;5;1;3;7;63;67;58;21;5386;1373;0;109.7;4.0;1.3;26.1;23.4;82;84;49.4;4.8;55;56;49.5;4.0;0;15;7
5711;107;107;6;1;2;-6;34;0;1;0;0;3;1;6;1;2;13;60;59;60;9;5022;966;1049;96.4;2.9;6.5;22.9;40.1;61;101;37.7;4.8;44;71;38.3;4.4;0;0;0
5715;112;112;5;0;2;1;2;0;0;0;0;0;0;2;0;0;0;53;56;50;4;2156;0;23;100.3;3.3;1.7;45.1;23.4;53;28;65.4;-4.9;37;19;66.1;-4.3;0;28;11
5716;34;11;5;1;1;0;14;0;0;0;0;0;0;6;1;0;6;52;52;53;4;4158;25;839;100.9;3.5;3.5;31.2;33.8;59;72;45.0;0.3;47;52;47.5;2.8;1;0;0
5722;120;120;7;2;4;-5;5;2;3;0;0;1;0;10;2;3;3;66;72;60;20;6318;880;489;84.4;1.1;4.0;39.9;21.7;135;80;62.8;7.7;103;54;65.6;11.1;0;11;4
5725;32;27;6;0;0;-6;6;0;0;0;0;0;0;8;0;0;5;52;55;49;2;4044;78;829;90.8;0.0;5.3;8.9;57.9;30;104;22.4;-12.5;16;79;16.8;-18.1;0;11;3
5726;109;109;7;3;9;3;9;1;0;0;2;1;1;9;0;1;14;71;76;59;20;6284;1439;298;109.9;4.6;3.4;24.6;39.5;65;139;31.9;-0.4;55;104;34.6;3.4;0;119;56
5728;112;112;7;3;9;10;10;0;6;0;0;2;0;12;2;2;6;67;73;59;24;7430;1477;1340;107.7;6.3;1.5;39.2;17.4;153;73;67.7;17.4;120;48;71.4;24.6;1;0;0
5732;48;5;3;0;0;-1;2;0;0;0;0;0;0;1;0;1;0;58;58;57;3;2555;0;255;96.3;1.4;2.8;32.4;35.2;41;47;46.6;0.1;34;36;48.6;1.7;0;0;0
5733;113;113;5;0;1;5;0;0;0;0;0;0;0;7;2;2;2;60;53;61;4;5051;18;735;98.4;7.1;3.6;37.1;17.1;88;61;59.1;-1.6;67;45;59.8;2.1;0;0;0
5737;108;108;7;2;2;-9;8;2;0;0;0;0;0;6;3;0;6;61;63;57;9;5959;1123;502;84.7;0.6;6.0;30.8;35.0;105;95;52.5;2.6;70;79;47.0;-1.2;0;126;56
5739;113;113;7;3;6;3;4;0;2;0;0;0;0;8;0;2;8;65;71;57;21;5762;279;583;96.8;6.2;4.4;43.7;25.0;127;70;64.5;6.0;94;54;63.5;6.5;1;110;72
5740;113;113;4;1;1;5;2;0;0;0;0;0;0;0;1;1;4;53;55;52;5;3650;0;336;109.8;7.9;3.0;34.5;22.7;71;50;58.7;1.1;51;34;60.0;3.9;0;0;0
5744;115;115;7;2;4;5;9;0;0;0;0;1;0;4;2;2;0;65;69;61;16;6228;707;229;99.6;4.6;1.7;49.7;17.9;148;64;69.8;1.7;112;47;70.4;2.6;0;117;60
5753;107;107;7;0;1;-6;7;0;0;0;0;1;1;1;0;0;5;52;56;47;6;4079;364;462;86.4;0.0;5.3;21.2;38.8;48;78;38.1;5.4;37;59;38.5;4.5;0;2;0
5754;105;105;7;0;1;-4;16;0;0;0;0;2;1;8;1;2;7;55;55;50;8;5767;428;1308;90.7;1.9;4.4;26.8;26.8;74;91;44.8;10.6;59;68;46.5;10.2;0;31;15
5759;35;13;3;0;1;1;12;0;0;0;0;0;0;15;2;2;2;53;52;53;3;2840;32;588;102.1;5.1;3.8;44.4;40.6;54;52;50.9;-3.7;44;36;55.0;-0.4;0;0;0
5761;110;110;7;3;5;-2;24;3;2;0;0;2;0;9;2;3;23;80;76;78;17;5932;1612;1201;105.1;4.2;4.9;23.1;36.4;71;102;41.0;2.2;54;74;42.2;3.0;0;150;96
5766;121;121;6;4;8;-1;16;0;4;0;2;2;0;11;1;4;13;79;85;70;24;4825;1857;1068;90.8;4.5;4.5;38.8;21.6;94;57;62.3;16.9;74;42;63.8;18.2;0;133;72
5770;105;105;7;0;1;-10;4;0;0;0;0;0;0;8;3;5;22;66;63;67;14;6999;1882;1519;92.3;1.5;6.2;21.6;41.7;84;151;35.7;-1.8;67;117;36.4;-4.0;0;0;0
5771;40;7;7;0;1;-2;6;0;0;0;0;0;0;4;2;4;2;55;59;51;15;4692;540;232;93.3;2.3;3.8;39.9;30.7;82;77;51.6;-2.5;64;55;53.8;-0.1;0;3;0
5777;121;121;7;2;4;1;7;0;1;0;0;1;0;8;0;5;12;68;71;63;11;5431;446;1660;99.5;3.3;2.7;37.8;28.5;102;81;55.7;3.6;79;62;56.0;3.6;0;63;29
5778;117;117;7;5;12;3;9;2;7;0;0;1;0;9;3;6;9;75;82;66;38;5047;2377;1151;108.1;6.4;4.3;27.8;28.5;93;76;55.0;10.3;63;55;53.4;8.2;1;20;9
5781;117;117;6;0;4;0;7;0;3;0;0;1;0;7;4;1;6;54;56;53;6;5422;629;1078;106.0;4.6;4.6;23.9;34.5;74;109;40.4;-5.7;51;75;40.5;-6.0;0;0;0
5787;115;115;7;4;5;5;5;2;2;0;0;1;1;3;2;2;4;67;72;60;24;5725;1424;881;104.6;5.0;1.3;44.6;18.9;131;51;72.0;4.6;102;40;71.8;4.4;0;24;8
5788;120;120;7;1;3;-3;4;1;0;0;0;0;0;1;1;2;4;60;63;55;11;6007;17;127;87.3;1.8;3.6;33.0;19.8;123;73;62.8;7.3;87;52;62.6;6.4;0;16;9
5795;114;114;7;0;1;2;2;0;0;0;0;0;0;3;2;4;14;59;58;58;8;5702;31;732;108.8;3.8;2.5;22.1;30.3;76;88;46.3;4.8;57;60;48.7;7.1;0;33;11
5796;60;16;7;0;3;1;8;0;1;0;0;0;0;4;1;1;2;55;54;58;13;6404;340;1189;99.8;1.7;1.1;46.1;29.2;127;86;59.6;-1.6;98;69;58.7;-1.7;0;0;0
5797;117;117;7;3;3;-4;10;1;1;0;0;0;0;7;0;2;8;62;64;61;15;6283;1001;1063;95.6;2.3;4.6;26.9;35.5;99;110;47.4;-0.4;67;85;44.1;-5.2;0;0;0
5800;113;113;7;10;7;9;2;4;3;0;0;0;0;6;3;3;6;78;87;69;46;6286;2136;152;106.6;6.3;1.1;45.8;16.0;163;62;72.4;18.3;115;42;73.2;20.8;0;20;13
5802;111;111;7;0;4;3;14;0;2;0;0;2;0;8;0;0;16;67;70;63;13;6287;2095;486;106.4;3.4;1.7;28.6;30.9;103;101;50.5;-4.2;76;80;48.7;-4.0;0;0;0
5806;114;114;7;1;9;-3;2;0;1;0;0;0;0;4;2;8;8;62;63;60;11;6339;855;115;102.7;4.0;5.1;26.1;40.9;85;125;40.5;-3.4;65;92;41.4;-2.8;0;98;52
5812;110;110;6;0;2;1;0;0;0;0;0;0;0;2;1;0;7;60;59;59;13;5475;1196;1179;107.4;2.6;0.7;27.0;28.3;67;92;42.1;1.1;54;66;45.0;4.8;0;0;0
5814;107;107;6;1;4;3;0;1;1;0;0;0;0;3;0;1;2;59;64;53;18;5573;420;482;100.6;3.9;1.9;44.6;23.9;119;75;61.3;-1.7;90;49;64.7;2.0;0;0;0
5816;38;28;5;1;2;3;0;0;0;0;0;0;0;2;1;2;0;55;56;53;7;4586;338;599;96.4;3.9;1.6;36.9;11.0;97;24;80.2;12.9;65;19;77.4;11.0;0;0;0
5819;115;115;4;0;2;-3;2;0;0;0;0;0;0;1;0;1;2;61;59;63;6;2797;55;368;92.5;1.3;5.1;25.7;41.2;51;50;50.5;-21.7;33;38;46.5;-25.0;0;0;0
5825;107;107;7;2;0;-7;8;1;0;0;0;0;0;5;2;2;6;58;60;55;13;5449;1474;1461;93.8;1.3;5.3;19.8;41.0;59;115;33.9;0.1;49;79;38.3;4.6;0;136;66
5830;42;17;6;0;0;-7;14;0;0;0;0;2;1;7;1;0;6;60;60;59;14;5859;417;637;92.5;0.6;4.9;21.5;47.3;69;140;33.0;-3.3;50;111;31.1;-4.7;0;0;0
5831;114;114;7;1;5;6;4;0;1;0;0;0;0;7;2;4;6;62;67;56;14;5837;1070;82;113.0;6.8;3.1;28.4;28.4;80;95;45.7;4.0;62;64;49.2;8.0;0;17;10
5835;118;118;7;4;7;6;0;1;0;0;0;0;0;17;1;1;6;69;77;57;23;5486;1173;375;107.0;5.2;1.3;43.3;25.6;106;73;59.2;3.6;83;50;62.4;5.8;1;17;8
5836;113;113;7;3;5;6;9;1;3;0;0;1;1;3;0;1;6;65;67;59;16;5416;948;241;101.8;6.6;2.7;43.9;19.9;121;56;68.4;11.1;88;41;68.2;12.5;0;24;9
5837;115;115;6;0;0;2;2;0;0;0;0;0;0;3;1;1;5;54;56;50;4;2714;0;1126;104.8;5.3;4.0;27.9;27.9;50;33;60.2;-6.6;33;24;57.9;-9.0;0;20;9
5841;114;114;6;1;1;6;2;0;0;0;0;0;0;5;3;1;1;61;60;60;19;5700;878;678;114.8;5.1;0.6;29.1;24.6;84;80;51.2;14.6;67;58;53.6;17.1;0;0;0
5844;119;119;7;1;2;-2;7;0;0;0;0;1;0;9;1;2;5;56;56;55;5;3071;568;109;89.7;2.3;4.7;41.0;29.3;49;43;53.3;-0.3;42;27;60.9;9.3;1;43;23
5850;116;116;6;2;1;2;4;0;0;0;0;0;0;4;2;2;9;66;60;71;8;5457;1312;722;109.0;5.3;2.6;34.3;41.6;95;103;48.0;4.8;69;79;46.6;3.2;0;0;0
5851;110;110;6;2;4;3;4;0;1;0;0;0;0;2;3;1;3;59;59;59;12;5708;683;251;112.9;5.7;3.8;26.5;44.1;79;115;40.7;-1.6;59;89;39.9;-3.9;0;0;0
5856;91;91;4;0;0;-5;4;0;0;0;0;0;0;2;2;0;3;53;55;48;11;3412;819;495;87.1;1.1;7.4;25.3;43.3;46;61;43.0;-9.8;35;51;40.7;-8.1;0;0;0
5860;73;73;4;1;3;4;2;0;1;0;0;0;0;2;2;1;4;56;56;57;7;3637;672;652;112.7;4.9;1.0;30.7;28.7;54;51;51.4;-12.8;45;38;54.2;-7.5;0;0;0
5861;77;77;5;0;0;1;7;0;0;0;0;1;0;5;1;1;5;58;59;55;14;4724;250;525;98.0;3.0;2.3;46.5;26.7;100;76;56.8;6.5;81;58;58.3;9.3;0;0;0
5865;99;99;6;2;1;0;2;0;0;0;0;0;0;2;1;3;5;59;62;58;8;3891;649;0;103.1;4.6;4.6;24.1;28.7;44;66;40.0;-13.8;33;52;38.8;-13.8;0;8;5
5869;98;98;7;1;1;0;35;0;0;0;0;5;3;29;2;2;6;61;59;55;13;4610;575;860;98.7;2.3;2.3;32.0;27.3;67;67;50.0;7.5;52;50;51.0;8.3;0;17;8
5870;86;86;7;1;1;-1;0;0;0;0;0;0;0;9;2;1;4;52;51;51;9;6087;473;589;97.6;3.5;4.1;33.7;31.9;101;112;47.4;-3.4;80;79;50.3;-0.6;0;0;0
5873;35;13;5;0;0;0;2;0;0;0;0;0;0;2;1;2;3;59;62;55;8;3634;0;681;99.0;3.0;3.0;41.6;36.7;73;63;53.7;2.2;55;47;53.9;2.4;0;11;4
5875;93;93;7;4;2;2;9;2;2;0;0;1;0;3;2;3;4;62;67;57;24;5589;1819;58;103.6;3.2;1.3;38.0;26.4;112;70;61.5;9.6;80;57;58.4;7.2;0;2;0
5878;101;101;7;5;3;0;5;2;1;0;1;1;0;6;3;2;5;68;71;62;16;5538;1373;694;104.1;2.6;2.6;24.1;39.0;87;97;47.3;-2.8;56;73;43.4;-8.9;0;18;8
5883;91;91;7;3;9;3;6;1;6;0;0;0;0;3;2;4;4;78;82;70;23;5649;1580;571;100.6;3.8;1.3;47.8;17.2;125;52;70.6;9.9;94;36;72.3;13.0;1;127;80
5885;93;93;3;1;1;0;0;0;0;0;0;0;0;5;1;0;2;67;63;71;10;2436;1073;694;94.3;4.4;3.0;35.5;16.3;52;26;66.7;17.5;33;20;62.3;14.9;0;0;0
5886;47;14;6;0;3;3;4;0;1;0;0;0;0;4;4;7;3;63;57;63;7;3912;349;706;105.0;3.7;0.9;36.8;18.4;85;35;70.8;13.7;54;28;65.9;10.8;0;12;4
5887;91;91;3;0;0;2;6;0;0;0;0;0;0;2;1;1;3;68;57;81;4;2832;0;836;100.9;3.8;1.3;31.8;11.4;45;27;62.5;-6.9;34;20;63.0;-7.2;0;0;0
5889;95;95;7;1;1;-2;6;1;0;0;0;0;0;6;3;3;9;57;58;54;11;4189;215;667;92.0;0.9;3.4;30.9;31.8;64;80;44.4;-13.9;49;62;44.1;-13.9;0;3;0
5894;86;86;6;2;0;-1;6;1;0;0;0;0;0;7;0;1;10;67;61;70;12;4332;1008;205;96.7;0.8;1.7;29.9;27.4;58;81;41.7;-11.4;44;53;45.4;-6.9;1;19;6
5897;60;16;4;0;0;3;4;0;0;0;0;0;0;4;1;2;3;56;50;63;8;3378;0;806;104.8;4.3;1.1;45.8;23.4;76;43;63.9;-0.9;57;35;62.0;-0.2;0;0;0
5899;87;87;7;5;3;0;2;2;1;0;0;0;0;4;4;2;1;60;65;53;20;5908;1077;396;91.3;2.4;2.4;43.3;17.1;137;55;71.4;6.5;95;40;70.4;5.0;1;122;66
5902;96;96;7;1;5;4;14;0;1;0;0;0;0;4;3;6;11;71;68;73;15;5745;429;1483;106.8;5.0;2.5;33.2;30.1;104;81;56.2;8.3;77;64;54.6;7.8;0;12;5
5904;101;101;7;2;2;2;9;0;1;0;0;1;0;6;1;1;13;64;63;65;21;4748;1490;307;103.9;5.3;3.8;37.2;36.4;97;94;50.8;2.2;70;62;53.0;4.6;0;2;0
5906;92;92;4;0;1;2;0;0;0;0;0;0;0;1;1;0;0;57;51;63;5;3503;0;524;105.2;3.1;1.0;36.0;30.8;68;53;56.2;4.4;50;41;54.9;1.7;0;0;0
5909;96;96;7;0;2;-1;2;0;0;0;0;0;0;4;0;2;6;55;56;52;4;3364;193;76;97.7;3.2;4.3;27.8;31.0;54;62;46.6;-4.8;36;46;43.9;-6.7;0;14;7
5910;84;84;5;2;0;-2;2;2;0;0;0;0;0;3;2;2;3;59;59;58;9;4977;880;607;98.3;2.2;3.6;26.0;36.2;72;94;43.4;-6.6;56;71;44.1;-6.3;0;0;0
5920;90;90;6;0;4;-6;5;0;2;0;0;1;0;6;1;0;18;57;60;52;7;3968;759;110;92.7;2.7;8.2;24.5;44.5;51;93;35.4;-9.4;41;65;38.7;-7.5;0;8;4
5929;85;85;7;1;2;-3;7;0;0;0;0;1;0;0;2;3;7;58;59;56;13;4973;357;659;96.2;2.2;3.6;29.7;32.6;82;72;53.2;9.2;58;57;50.4;8.7;0;8;1
5930;88;88;5;1;0;0;8;0;0;0;0;0;0;6;2;0;0;54;54;54;13;4247;230;535;92.1;4.2;4.2;39.8;22.9;84;49;63.2;5.6;65;40;61.9;5.2;0;0;0
5933;94;94;2;1;2;2;0;1;1;0;0;0;0;3;0;0;3;67;70;64;6;1994;660;133;114.1;5.4;1.8;27.1;30.7;28;35;44.4;4.1;21;22;48.8;6.3;0;0;0
5938;88;88;7;3;7;2;0;2;4;0;0;0;0;7;3;4;2;64;69;57;22;4994;1387;0;105.3;2.9;1.4;30.3;33.9;82;73;52.9;-5.4;58;61;48.7;-11.7;0;4;0
5939;96;96;4;0;1;0;9;0;0;0;0;1;0;3;2;0;3;55;50;60;6;3393;128;474;100.4;2.1;2.1;31.8;34.0;60;60;50.0;3.1;43;43;50.0;3.1;0;0;0
5941;89;89;5;0;3;1;0;0;0;0;0;0;0;4;0;2;15;64;63;65;5;4618;124;564;107.9;3.9;3.1;22.6;33.5;56;83;40.3;-12.8;35;62;36.1;-17.7;0;0;0
5943;102;102;7;5;6;2;12;3;0;0;0;2;0;2;1;3;8;66;71;62;15;5561;717;57;109.5;5.2;3.9;23.3;30.4;71;94;43.0;1.5;54;70;43.5;2.8;1;93;55
5955;85;85;7;0;3;-3;2;0;1;0;0;0;0;9;1;1;10;64;64;63;25;4680;1748;160;95.7;1.5;3.1;34.6;35.4;68;87;43.9;-3.8;53;60;46.9;3.8;0;16;7
5957;90;90;6;0;0;-4;4;0;0;0;0;0;0;5;3;1;6;52;52;49;5;3952;116;412;90.7;0.0;3.6;15.5;39.2;39;85;31.5;-15.3;32;63;33.7;-15.4;0;19;12
5959;101;101;7;0;4;2;2;0;1;0;0;0;0;7;2;1;6;68;63;72;13;6085;1413;1012;108.5;3.5;1.8;26.0;34.3;84;102;45.2;-5.9;63;74;46.0;-5.4;0;0;0
5961;92;92;7;1;3;4;17;0;0;0;0;0;0;2;0;2;2;62;63;59;8;4308;0;570;116.0;4.2;0.8;22.6;33.4;53;75;41.4;-12.5;41;57;41.8;-14.5;0;13;9
5974;91;91;7;2;3;7;2;1;0;0;0;0;0;8;0;3;8;67;70;61;19;4803;1247;370;114.0;6.7;0.7;37.5;18.7;83;50;62.4;-1.9;65;39;62.5;-1.2;0;21;7
5975;93;93;6;0;4;4;4;0;0;0;0;0;0;3;1;2;4;55;56;54;11;6051;48;1100;109.1;4.8;2.4;28.6;31.5;92;82;52.9;-3.5;70;68;50.7;-4.9;0;0;0
5981;92;92;7;3;2;2;6;0;0;0;0;0;0;3;5;2;4;59;59;57;10;5991;206;1042;101.8;4.8;3.6;33.0;28.2;106;84;55.8;6.8;81;65;55.5;3.6;1;101;47
5988;42;17;7;1;2;0;0;0;1;0;0;0;0;0;2;2;6;58;58;56;6;5399;523;422;106.3;2.7;2.7;22.0;46.0;65;119;35.3;-2.1;44;91;32.6;-4.4;0;6;3
5989;103;103;7;1;5;0;38;1;0;0;0;4;2;23;1;4;6;60;62;54;13;5503;395;1627;104.1;4.6;4.6;30.1;41.2;76;111;40.6;2.0;56;84;40.0;3.3;0;108;52
5992;88;88;4;1;0;1;2;0;0;0;0;0;0;6;2;2;9;67;53;81;6;3994;301;488;99.2;2.7;1.8;34.3;20.7;86;47;64.7;7.1;60;32;65.2;8.9;0;0;0
5994;100;100;7;0;4;1;16;0;1;0;0;2;0;1;1;1;2;61;66;57;14;5930;1181;144;99.1;4.9;4.2;31.6;26.1;96;93;50.8;20.4;70;58;54.7;24.2;0;4;0
5996;92;92;7;1;4;3;2;0;1;0;0;0;0;1;1;2;8;62;63;60;13;4905;1299;25;101.5;5.1;2.9;36.7;23.5;95;69;57.9;9.3;70;45;60.9;10.6;1;95;41
5997;89;89;7;2;3;0;12;1;1;0;0;0;0;6;0;2;2;60;68;51;8;5219;1204;284;93.5;6.9;6.9;38.6;28.3;82;75;52.2;5.3;67;61;52.3;5.8;0;118;57
6003;94;94;7;3;3;7;0;0;0;0;0;0;0;10;2;9;26;73;56;87;18;7846;599;1430;107.5;5.5;2.3;34.4;27.1;135;99;57.7;10.7;100;77;56.5;9.0;0;0;0
6008;97;97;7;3;3;5;0;0;2;1;0;0;0;3;3;4;6;66;62;67;14;5424;1569;835;103.0;4.6;2.0;41.2;23.9;106;66;61.6;18.8;83;46;64.3;21.8;1;30;13
6010;91;91;7;1;1;4;17;0;0;0;0;1;0;1;2;1;3;56;56;56;4;3396;564;150;123.5;4.2;0.0;18.0;18.0;40;37;51.9;-13.8;24;24;50.0;-15.2;0;38;23
6015;97;97;7;5;5;4;6;2;1;0;1;0;0;4;4;1;6;65;61;67;14;5627;855;799;102.3;3.8;1.9;32.0;19.8;88;69;56.1;10.4;67;52;56.3;9.9;0;12;4
