PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
2824;2021;118;9999;6;1;2;12;0;0;0;1;0;66;0;8;0;0;9;3;0;19;6085;0;554;0;0
2824;2020;118;9999;8;1;4;0;3;0;0;0;0;66;0;17;0;0;2;2;3;10;7884;7;433;0;0
2825;2021;114;9999;5;0;3;2;0;0;0;0;0;68;0;11;0;0;5;1;1;7;5564;147;286;0;0
2825;2020;114;9999;10;1;3;10;-2;1;1;0;0;67;0;31;1;1;17;1;3;4;8985;2257;656;0;0
2826;2024;36;9999;6;1;1;0;-2;0;0;0;0;62;0;6;20;9;2;2;3;0;4336;1118;0;0;0
2826;2023;36;9999;3;0;0;0;-4;0;0;0;0;51;0;1;19;11;1;0;0;0;1151;34;101;0;0
2826;2020;111;9999;10;4;4;2;-4;1;3;0;0;62;0;33;20;9;8;4;3;22;9493;2283;358;0;0
2827;2024;33;9999;5;2;3;0;-2;0;0;0;0;55;0;8;56;25;3;2;2;3;4646;0;376;0;0
2827;2022;117;9999;4;2;1;2;2;0;0;0;0;63;1;6;44;27;4;1;0;4;3032;95;411;0;0
2827;2022;117;9999;21;10;8;25;7;1;0;0;0;67;3;67;272;148;23;8;10;12;19546;1477;1034;3;0
2827;2021;117;9999;11;3;3;2;0;0;0;0;0;59;0;16;120;52;11;2;1;7;8026;51;444;0;0
2827;2020;117;9999;4;0;0;19;0;0;0;0;0;52;0;2;9;6;4;0;0;1;2391;53;118;0;0
2828;2021;106;9999;15;1;8;2;3;0;0;0;0;58;0;16;126;57;17;2;2;7;8703;21;137;0;0
2828;2020;106;9999;2;1;0;0;-1;0;0;0;0;63;0;6;24;9;0;0;0;0;1479;0;0;0;0
2828;2020;106;9999;18;4;10;2;9;0;0;0;0;61;1;24;220;110;15;2;3;15;14565;97;600;0;0
2829;2024;46;9999;4;1;2;0;-1;0;0;0;0;59;0;8;79;36;2;3;2;1;4217;630;254;0;0
2829;2023;46;9999;4;2;2;4;-3;1;1;0;0;61;0;4;66;35;3;1;2;0;4243;467;11;0;0
2829;2022;117;9999;4;1;7;0;4;0;2;0;0;70;1;18;13;8;7;1;1;2;3741;614;217;0;0
2829;2022;117;9999;24;17;20;31;20;1;4;0;1;69;4;91;61;37;31;5;16;13;22827;4271;1698;3;1
2829;2021;117;9999;7;1;4;6;5;0;0;0;0;65;0;16;9;6;7;0;1;1;6684;1011;42;0;0
2829;2020;117;9999;4;1;4;0;4;0;0;0;0;57;0;3;5;1;0;1;0;3;1636;0;113;0;0
2830;2024;50;9999;13;1;4;18;1;0;0;0;0;52;0;9;25;10;21;2;1;0;8829;0;787;2;0
2830;2022;61;9999;1;0;0;0;0;0;0;0;0;50;0;1;0;0;0;0;0;0;256;0;25;0;0
2830;2020;119;9999;18;2;1;10;-1;0;0;0;0;55;1;14;120;50;27;1;1;4;8652;129;2065;0;0
2831;2022;117;9999;4;1;1;0;0;0;0;0;0;60;0;12;0;0;3;0;0;2;3356;0;448;0;0
2831;2022;117;9999;14;0;3;4;3;0;0;0;0;57;0;16;0;0;14;3;2;5;13006;105;1720;0;0
2832;2024;57;9999;3;0;0;0;-5;0;0;0;0;53;0;7;0;0;2;0;1;1;3014;550;74;0;0
2832;2023;57;9999;1;1;0;0;2;0;0;0;0;61;0;2;0;0;0;1;0;5;1152;69;95;0;0
2832;2022;57;9999;22;2;3;14;-5;1;0;0;1;56;0;39;0;0;19;3;5;23;20707;353;998;0;0
2832;2021;110;9999;2;0;0;7;0;0;0;0;0;58;0;4;0;0;4;1;0;3;2535;130;159;0;0
2832;2020;110;9999;6;0;2;4;0;0;1;0;0;59;0;15;0;0;8;0;1;7;6497;700;253;0;0
2833;2022;109;9999;6;2;3;2;-3;0;0;0;0;62;0;24;99;48;8;1;2;3;6067;679;161;0;0
2833;2021;109;9999;4;1;1;0;-3;0;0;0;0;54;0;12;55;27;2;0;1;2;4018;310;99;0;0
2833;2020;109;9999;4;0;0;0;-2;0;0;0;0;52;0;4;8;5;2;0;0;0;2075;0;59;0;0
2835;2024;53;9999;20;1;2;8;-5;0;0;0;0;53;0;19;7;2;14;2;3;9;14933;0;2296;0;0
2835;2021;111;9999;7;4;2;2;5;0;0;0;0;69;0;17;36;14;10;2;2;14;6050;399;1144;0;0
2835;2020;111;9999;7;4;2;0;1;1;0;0;0;60;1;16;1;1;5;1;2;9;6722;403;47;0;0
2836;2024;60;9999;4;1;2;0;0;0;1;0;0;57;0;3;0;0;2;2;1;4;2666;448;0;0;0
2836;2021;113;9999;5;0;3;2;-5;0;1;0;0;60;0;10;20;12;2;1;3;8;5413;283;612;0;0
2836;2021;113;9999;26;15;5;6;8;1;3;0;0;64;4;67;119;63;19;4;10;27;23300;3023;3162;0;0
2837;2024;39;9999;10;1;1;2;8;0;0;0;0;59;0;13;0;0;10;4;5;6;9884;158;1053;0;0
2837;2023;39;9999;4;1;0;0;-2;0;0;0;0;53;0;6;0;0;6;0;1;3;3867;0;356;0;0
2837;2022;39;9999;5;0;0;0;-8;0;0;0;0;51;0;5;0;0;8;0;1;3;4953;34;407;0;0
2837;2021;114;9999;5;1;0;0;0;0;0;0;0;55;0;12;0;0;7;1;1;6;5545;122;361;0;0
2837;2020;114;9999;11;1;2;6;3;0;0;0;0;57;0;14;0;0;16;2;1;10;11583;70;1798;0;0
2838;2021;61;9999;6;0;0;2;-4;0;0;0;0;47;0;5;0;0;5;7;3;5;6458;0;302;0;0
2838;2020;117;9999;3;1;0;0;1;0;0;0;0;58;0;3;0;0;3;0;0;6;2610;0;586;0;0
2839;2024;46;9999;4;0;0;0;1;0;0;0;0;55;0;3;32;20;1;2;1;1;3089;336;336;0;0
2839;2023;46;9999;3;1;0;0;0;0;0;0;0;60;0;3;3;1;4;0;0;1;1924;138;136;0;0
2839;2022;46;9999;5;0;1;2;1;0;0;0;0;50;0;1;3;2;2;0;0;0;2879;0;137;0;0
2839;2021;106;9999;15;6;8;0;8;1;0;0;0;58;1;31;14;8;11;0;3;13;11875;143;0;0;0
2839;2020;106;9999;2;0;0;0;-2;0;0;0;0;50;0;1;0;0;2;0;0;1;944;0;0;0;0
2839;2020;106;9999;14;1;2;4;0;0;0;0;0;52;0;9;3;1;5;3;2;9;6571;0;128;0;0
2842;2024;52;9999;1;1;0;0;1;0;0;0;0;54;0;2;2;1;2;0;0;0;535;0;0;0;0
2842;2023;52;9999;19;1;3;10;-1;0;0;0;0;54;0;26;11;5;12;3;1;17;15402;371;0;0;0
2842;2021;105;9999;11;2;2;0;-4;0;0;0;0;55;0;17;19;10;13;3;1;8;10568;533;101;0;0
2842;2020;105;9999;5;2;1;4;-5;0;0;0;0;56;0;11;5;4;4;1;2;7;4503;261;0;0;0
2843;2024;36;9999;3;1;0;2;-3;0;0;0;0;56;0;2;0;0;2;0;1;5;3024;0;414;0;0
2843;2023;33;9999;2;0;0;0;-3;0;0;0;0;53;0;1;0;0;1;0;2;2;1730;0;249;0;0
2843;2022;33;9999;5;0;0;2;-1;0;0;0;0;55;0;5;0;0;2;0;0;7;4856;0;435;0;0
2844;2022;51;9999;10;0;1;0;-5;0;0;0;0;52;0;5;23;11;8;1;3;4;4980;0;130;0;0
2844;2020;116;9999;7;1;2;2;1;0;0;0;0;60;0;8;91;46;12;2;3;6;6912;0;389;0;0
2845;2024;50;9999;7;0;0;2;-3;0;0;0;0;53;0;0;14;7;8;1;1;2;3282;56;82;0;0
2845;2021;104;9999;3;3;1;0;2;0;0;0;0;58;0;6;7;4;6;0;0;3;2461;113;165;0;0
2845;2021;104;9999;23;2;9;16;6;0;0;0;0;58;0;25;27;14;36;3;1;18;18882;633;1025;2;1
2845;2020;104;9999;6;1;0;0;0;0;0;0;0;53;0;6;21;13;6;2;2;1;3194;0;118;0;0
2847;2023;47;9999;6;0;0;4;-2;0;0;0;0;55;0;5;8;6;2;1;1;1;3251;14;625;0;0
2847;2021;108;9999;10;3;3;4;5;0;0;0;1;58;1;27;7;4;7;2;2;4;8959;56;780;0;0
2849;2024;59;9999;11;1;3;4;-8;0;0;0;0;72;1;24;0;0;5;6;7;24;12293;2342;842;0;0
2849;2023;18;9999;1;0;0;0;0;0;0;0;0;55;0;0;0;0;3;0;0;1;1030;0;0;0;0
2849;2021;115;9999;10;1;4;4;-5;0;1;0;0;65;0;19;0;0;20;0;2;8;11228;609;490;0;0
2849;2020;115;9999;4;1;1;2;2;0;0;0;0;64;0;14;0;0;10;3;1;5;3842;281;182;0;0
2850;2024;39;9999;1;0;0;0;1;0;0;0;0;57;0;0;0;0;0;0;0;1;764;0;200;0;0
2850;2021;111;9999;7;1;3;2;-2;0;0;0;0;69;0;15;0;0;10;1;6;13;6823;1322;259;0;0
2851;2024;13;9999;3;0;0;0;-2;0;0;0;0;53;0;0;2;0;1;0;0;1;1037;0;0;0;0
2851;2023;13;9999;12;2;0;0;-3;0;0;0;0;51;0;6;77;35;9;2;0;4;5231;2;103;0;0
2851;2022;13;9999;1;1;0;0;0;0;0;0;0;53;0;1;0;0;1;0;0;1;371;0;0;0;0
2852;2024;40;9999;12;0;1;2;-5;0;0;0;0;58;0;9;0;0;10;5;1;14;11356;12;469;0;0
2852;2021;118;9999;1;0;0;0;-1;0;0;0;0;60;0;2;0;0;2;1;0;6;906;10;59;0;0
2852;2020;118;9999;14;1;2;8;-4;0;0;0;0;64;1;25;1;1;26;3;1;21;14599;316;747;0;0
2853;2022;61;9999;5;0;0;2;0;0;0;0;0;52;0;5;35;18;3;1;0;3;2122;0;57;0;0
2853;2021;105;9999;11;2;10;6;-2;0;3;0;0;66;0;17;169;93;11;3;1;22;10604;782;341;0;0
2853;2020;105;9999;5;0;0;0;-1;0;0;0;0;55;0;7;26;13;3;1;1;1;2306;109;115;0;0
2854;2022;114;9999;11;3;4;2;-9;2;1;0;0;60;1;16;30;16;7;0;8;27;9275;904;574;0;0
2854;2021;114;9999;5;0;0;0;-1;0;0;0;0;54;0;4;15;9;1;2;1;4;2588;0;331;0;0
2854;2020;114;9999;2;0;0;2;-2;0;0;0;0;46;0;0;1;1;1;0;0;0;828;0;156;0;0
2855;2022;110;9999;20;1;10;18;5;0;0;0;0;65;0;48;0;0;7;6;7;59;20627;128;2311;2;1
2855;2021;110;9999;1;0;0;0;0;0;0;0;0;61;0;5;0;0;0;0;1;1;823;0;75;0;0
2855;2020;114;9999;2;1;0;0;0;0;0;0;0;60;0;3;0;0;3;0;0;6;1757;0;492;0;0
2856;2022;108;9999;17;1;7;2;-8;0;0;0;0;56;0;24;187;76;21;4;3;5;13857;603;0;0;0
2856;2020;116;9999;2;0;0;0;0;0;0;0;0;54;0;2;11;5;0;0;0;0;859;0;0;0;0
2857;2024;50;9999;5;1;0;0;-4;1;0;0;0;56;0;4;38;19;2;0;1;8;3708;696;106;0;0
2857;2024;15;9999;1;0;0;2;0;0;0;0;0;51;0;0;0;0;0;0;0;0;534;0;0;0;0
2857;2021;115;9999;10;3;8;2;7;0;1;0;0;61;0;26;27;14;6;5;6;21;10091;562;368;0;0
2857;2020;115;9999;3;0;0;0;-3;0;0;0;0;49;0;1;7;2;1;0;0;3;1439;0;95;0;0
2858;2023;55;9999;6;2;1;0;3;0;0;0;0;57;1;6;40;24;4;1;2;2;2922;10;794;0;0
2858;2022;111;9999;10;2;5;6;4;0;1;0;0;61;0;18;166;92;12;5;4;4;10670;153;934;0;0
2858;2021;111;9999;5;1;1;2;1;0;0;0;0;63;0;6;83;46;9;3;1;2;5053;473;320;0;0
2858;2020;111;9999;10;4;2;8;2;0;0;1;0;58;0;17;109;59;9;1;3;7;6660;0;609;0;0
2859;2022;121;9999;4;2;1;0;-1;0;0;0;0;64;0;9;65;33;3;1;1;2;3974;697;191;0;0
2859;2021;121;9999;5;1;0;2;-3;0;0;0;0;59;0;12;53;25;0;0;1;6;4972;443;424;0;0
2859;2020;121;9999;10;2;5;12;7;0;0;0;0;63;0;18;126;58;8;1;2;7;8612;439;457;0;0
2860;2023;118;9999;10;6;13;19;7;1;4;0;0;70;2;34;206;110;23;1;3;10;10126;1707;423;3;0
2860;2022;118;9999;6;1;1;12;-5;0;0;0;0;64;0;20;88;41;14;1;2;8;6036;501;221;2;0
2860;2021;118;9999;6;2;5;14;0;0;1;0;1;63;0;11;100;45;6;1;2;11;5824;348;159;0;0
2860;2020;118;9999;15;2;1;4;-9;0;0;0;1;56;0;25;5;3;14;2;6;6;11842;54;431;0;0
2861;2023;112;9999;5;5;4;2;7;0;0;0;0;72;0;22;107;64;2;0;1;4;5405;466;347;0;0
2861;2021;112;9999;5;0;2;5;-7;0;0;0;0;60;0;9;66;33;12;0;2;6;4493;137;372;1;0
2862;2023;109;9999;13;2;4;9;3;0;0;0;0;62;1;31;0;0;19;3;6;29;15274;4;1957;1;0
2862;2022;109;9999;6;0;2;2;4;0;0;0;0;56;0;7;0;0;7;2;0;9;6913;172;753;0;0
2862;2021;111;9999;7;1;1;0;-1;0;0;0;0;55;0;12;0;0;6;1;2;19;6994;9;920;0;0
2862;2020;111;9999;7;1;2;2;-1;0;0;0;0;54;0;13;0;0;12;2;4;10;7299;43;857;0;0
2863;2021;117;9999;1;0;1;0;1;0;0;0;0;61;0;1;0;0;0;0;0;4;1028;0;71;0;0
2863;2020;117;9999;5;2;1;0;-1;0;0;0;0;59;0;12;0;0;4;2;2;9;4704;114;621;0;0
2864;2022;104;9999;14;6;5;4;-2;1;1;0;0;64;1;42;265;118;8;7;3;8;14321;2759;320;0;0
2864;2021;104;9999;3;0;2;4;-1;0;0;0;0;58;0;4;23;8;2;0;0;7;2296;118;66;0;0
2864;2021;104;9999;23;3;7;4;-1;0;0;0;0;60;1;35;238;116;25;4;12;31;18007;745;314;0;0
2864;2020;104;9999;10;3;3;0;2;0;0;1;0;57;0;9;14;4;7;2;1;4;4484;0;124;0;0
2865;2023;121;9999;6;2;2;5;2;0;0;0;0;74;0;16;0;0;11;2;0;8;6677;1292;747;1;0
2865;2022;121;9999;6;0;4;8;2;0;0;0;0;70;0;10;2;1;12;2;4;9;7244;89;609;0;0
2865;2021;121;9999;5;0;0;13;-7;0;0;0;0;66;0;3;1;1;15;0;2;21;5657;11;538;1;0
2865;2020;121;9999;3;0;0;0;-1;0;0;0;0;64;0;5;0;0;8;0;2;5;3082;0;290;0;0
2866;2023;55;9999;1;0;0;0;0;0;0;0;0;77;0;1;0;0;5;0;0;5;1016;6;77;0;0
2866;2022;113;9999;5;0;4;15;6;0;1;0;0;65;0;7;0;0;4;1;2;10;5700;235;559;3;0
2866;2021;118;9999;1;0;0;0;-1;0;0;0;0;57;0;1;0;0;1;0;0;1;1037;0;46;0;0
2866;2020;118;9999;4;0;2;2;4;0;0;0;0;71;0;8;0;0;4;1;0;10;4747;81;672;0;0
2867;2024;34;9999;14;1;1;2;-9;0;0;0;0;53;0;16;124;69;5;8;5;8;9288;652;953;0;0
2867;2023;34;9999;14;1;2;0;1;0;0;0;0;58;1;12;157;71;13;2;4;10;10417;0;844;0;0
2867;2022;114;9999;11;2;3;2;3;0;0;0;0;71;0;20;175;91;16;3;15;11;10344;659;1163;0;0
2867;2021;114;9999;5;0;3;4;-1;0;0;0;0;61;0;5;71;40;6;0;4;5;4630;0;675;0;0
2867;2020;114;9999;9;1;1;2;2;0;0;0;0;60;0;10;105;65;15;1;4;6;5497;0;1654;0;0
2868;2021;115;9999;10;4;1;14;1;0;0;0;0;56;1;20;8;2;2;2;2;0;5920;0;99;0;0
2868;2020;108;9999;11;2;2;2;-2;0;1;0;0;59;1;13;3;2;12;2;3;14;9854;445;49;0;0
2869;2021;121;9999;5;1;1;4;-3;0;0;0;0;60;0;11;14;4;10;0;1;12;4904;606;372;0;0
2869;2020;121;9999;10;5;4;0;6;0;1;0;0;62;2;20;6;2;14;2;3;11;8893;344;0;0;0
2870;2023;52;9999;7;0;0;12;-3;0;0;0;0;52;0;2;41;22;8;4;1;2;2807;0;508;0;0
2870;2020;116;9999;7;2;4;0;2;0;1;0;0;59;1;15;97;58;4;3;1;2;5602;980;270;0;0
2871;2021;107;9999;4;0;0;0;-2;0;0;0;0;60;0;6;11;5;8;1;3;8;3714;311;129;0;0
2872;2023;32;9999;1;0;0;0;0;0;0;0;0;55;0;1;0;0;0;0;0;0;509;0;0;0;0
2872;2021;106;9999;15;2;1;2;-3;0;0;0;0;53;0;17;27;14;8;1;4;2;7889;0;0;0;0
2873;2022;105;9999;5;1;4;6;-2;0;1;0;0;62;0;9;72;37;5;0;2;5;5462;672;54;0;0
2873;2021;105;9999;11;2;2;2;2;0;0;0;0;57;1;19;112;58;3;2;0;12;8318;0;110;0;0
2874;2022;116;9999;5;0;4;2;1;0;0;0;0;58;0;10;0;0;5;0;2;9;5564;0;757;0;0
2874;2020;116;9999;4;0;0;0;-1;0;0;0;0;51;0;5;0;0;1;0;2;5;3741;0;152;0;0
2875;2023;108;9999;18;9;11;32;2;1;5;0;0;68;2;69;82;44;28;9;9;14;17447;3833;1712;2;1
2875;2022;108;9999;17;11;16;8;11;0;3;0;0;72;1;56;28;21;26;3;8;20;17557;2831;627;0;0
2875;2021;108;9999;10;6;6;4;8;1;2;0;0;69;0;24;13;5;11;4;3;1;9718;1408;354;0;0
2875;2020;108;9999;10;2;2;0;-7;0;0;0;0;59;0;12;109;58;9;1;4;11;7648;308;491;0;0
2876;2023;47;9999;7;1;1;4;1;0;0;0;1;53;0;6;10;7;8;1;0;2;5722;0;851;0;0
2876;2021;105;9999;11;0;1;11;1;0;0;0;0;56;0;9;35;13;12;2;3;7;8412;0;1212;1;1
2876;2020;105;9999;3;0;0;2;0;0;0;0;0;59;0;3;4;2;7;0;1;1;2173;0;631;0;0
2877;2021;115;9999;10;2;3;0;-1;0;0;0;0;55;0;12;0;0;7;0;1;7;7104;0;0;0;0
2879;2022;107;9999;5;2;3;0;4;0;1;0;0;67;0;7;3;2;7;1;2;12;4841;699;123;0;0
2879;2021;107;9999;2;0;1;0;-2;0;0;0;0;53;0;1;20;10;0;1;1;1;1783;74;0;0;0
2879;2020;117;9999;5;0;1;4;-3;0;1;0;0;55;0;5;7;3;1;3;2;8;4107;494;0;0;0
2880;2023;112;9999;5;3;7;0;6;0;0;0;0;66;0;15;20;10;6;3;1;3;5491;441;234;0;0
2880;2022;112;9999;4;0;1;0;-4;0;1;0;0;65;0;10;69;32;5;0;1;10;4240;282;254;0;0
2880;2021;112;9999;5;1;1;2;-3;0;0;0;0;64;0;6;16;10;1;1;3;4;5257;276;240;0;0
2881;2022;106;9999;7;0;3;2;-3;0;1;0;0;60;0;19;0;0;12;2;5;18;8021;450;1300;0;0
2881;2021;120;9999;17;3;2;4;-8;0;0;0;0;63;0;32;0;0;31;2;6;25;16118;99;988;0;0
2881;2020;114;9999;6;0;1;0;-4;0;0;0;0;57;0;11;0;0;5;1;3;4;6371;318;721;0;0
2882;2023;106;9999;5;1;4;7;1;1;2;0;0;71;1;22;0;0;7;2;1;0;5909;1018;677;1;1
2882;2023;106;9999;20;2;14;8;27;0;1;0;0;68;0;49;0;0;23;5;9;25;22232;3041;2348;0;0
2882;2022;106;9999;5;0;3;4;2;0;2;0;0;64;0;11;0;0;2;3;2;4;4472;786;279;0;0
2882;2021;106;9999;3;0;2;0;4;0;0;0;0;58;0;10;0;0;2;0;2;0;2266;0;173;0;0
2882;2020;106;9999;3;1;0;0;-1;0;0;0;0;62;0;12;0;0;6;0;0;1;3070;0;77;0;0
2882;2020;106;9999;21;2;6;8;5;0;0;0;0;59;0;31;0;0;27;5;8;15;21203;108;1014;0;0
2884;2020;119;9999;7;1;1;0;-1;0;0;0;0;54;0;8;8;6;2;1;2;5;5316;305;80;0;0
2885;2020;119;9999;22;2;7;14;-6;1;1;0;0;60;1;40;11;3;9;10;9;12;19815;3016;1052;0;0
2887;2022;113;9999;5;2;7;16;7;0;1;0;0;82;0;25;0;0;0;0;1;5;5891;665;334;2;1
2887;2021;113;9999;5;1;0;2;-8;0;0;0;0;59;0;10;0;0;8;1;1;8;6011;499;300;0;0
2887;2021;113;9999;26;3;13;31;11;1;5;0;0;65;1;79;0;0;21;19;8;34;29211;5225;2939;1;1
2888;2024;29;9999;4;0;2;0;3;0;0;0;0;55;0;3;0;0;1;0;0;2;1769;0;14;0;0
2888;2022;113;9999;1;0;0;0;-2;0;0;0;0;55;0;3;5;1;1;0;0;4;1065;18;0;0;0
2888;2021;113;9999;25;8;18;9;8;4;4;0;0;67;0;57;40;14;26;6;13;25;23923;5110;1826;1;0
2889;2024;38;9999;7;3;3;24;2;1;2;0;0;65;1;23;4;0;15;1;4;3;6477;1150;0;0;0
2889;2023;38;9999;6;0;1;0;-3;0;0;0;0;59;0;5;2;1;10;2;5;5;5279;278;56;0;0
2889;2020;119;9999;25;6;16;2;5;1;2;0;1;59;1;61;39;15;21;16;5;27;22900;3084;1265;0;0
2890;2020;115;9999;2;0;0;0;-1;0;0;0;0;56;0;2;0;0;5;0;1;4;2028;0;193;0;0
2891;2022;3;9999;1;0;0;0;0;0;0;0;0;54;0;2;7;4;0;0;0;0;543;32;0;0;0
2891;2020;117;9999;6;1;1;2;-4;0;0;0;0;62;0;14;89;44;4;5;2;5;5231;1229;1192;0;0
2892;2020;106;9999;2;0;0;0;-2;0;0;0;0;50;0;2;1;1;2;0;0;0;939;0;45;0;0
2892;2020;106;9999;10;0;0;0;2;0;0;0;0;54;0;2;9;6;6;3;1;3;4239;0;1105;0;0
2893;2023;48;9999;4;1;0;0;-2;0;0;0;0;56;0;6;3;3;5;1;1;0;2002;144;102;0;0
2893;2021;117;9999;11;0;5;14;-2;0;1;0;0;62;0;18;44;22;21;1;1;10;10791;1284;1180;0;0
2893;2020;117;9999;6;0;2;2;1;0;0;0;0;54;0;11;0;0;8;2;2;1;4472;53;0;0;0
2894;2020;108;9999;10;0;3;7;-2;0;1;0;0;55;0;9;47;26;5;0;1;1;4942;212;209;0;0
2895;2020;114;9999;5;0;0;2;0;0;0;0;0;56;0;3;0;0;3;1;1;8;4261;104;763;0;0
2896;2021;110;9999;1;0;0;0;-2;0;0;0;0;51;0;0;0;0;1;0;1;1;1047;0;0;0;0
2896;2020;111;9999;5;0;0;0;3;0;0;0;0;58;0;3;0;0;6;0;4;3;4749;19;391;0;0
2897;2021;110;9999;5;0;0;2;-5;0;0;0;0;60;0;8;0;0;4;2;2;6;5165;0;213;0;0
2897;2020;110;9999;2;0;0;0;-2;0;0;0;0;64;0;8;0;0;3;0;2;0;2024;77;63;0;0
2898;2021;112;9999;5;2;1;0;-6;1;0;0;0;57;1;10;0;0;7;1;2;6;4795;717;51;0;0
2899;2020;116;9999;7;2;1;6;2;0;0;0;0;61;0;14;9;4;14;0;2;5;4784;0;369;0;0
2901;2021;114;9999;5;1;7;4;1;0;1;0;0;67;0;7;86;42;5;2;3;4;4783;654;136;0;0
2901;2020;114;9999;11;0;5;6;-1;0;1;0;0;61;0;23;154;78;4;4;4;10;9818;497;38;0;0
2902;2020;105;9999;5;0;1;0;-5;0;0;0;0;57;0;7;80;39;5;3;0;2;4482;361;240;0;0
2903;2022;114;9999;11;6;9;17;3;1;3;0;0;66;1;26;14;6;12;3;6;21;9951;1208;584;3;0
2903;2021;114;9999;5;2;4;0;-5;2;1;0;0;61;0;11;1;0;4;1;1;7;4918;654;0;0;0
2903;2020;114;9999;7;0;2;0;2;0;1;0;0;57;0;14;0;0;7;1;0;2;4637;282;0;0;0
2904;2024;34;9999;2;1;0;0;0;0;0;0;0;54;0;4;15;9;3;0;0;0;861;0;31;0;0
2904;2023;106;9999;5;1;1;2;-6;1;1;0;0;72;0;14;89;54;9;1;4;4;5060;985;654;0;0
2904;2023;106;9999;16;11;12;12;11;3;2;0;0;77;1;53;345;185;29;7;14;32;15964;3174;2451;2;0
2904;2022;106;9999;7;1;5;4;2;0;0;0;0;70;0;24;114;73;6;4;4;7;7759;311;1182;0;0
2904;2021;106;9999;14;12;8;8;9;3;2;0;0;62;3;52;218;112;18;3;2;7;13033;1709;688;0;0
2904;2020;106;9999;3;1;1;0;-3;0;1;0;0;56;0;11;55;29;4;0;1;1;3168;397;103;0;0
2904;2020;106;9999;21;7;9;14;10;0;2;0;0;63;1;66;466;223;24;7;9;11;20175;3945;1352;0;0
2907;2021;121;9999;5;1;1;2;-4;0;0;0;0;63;1;7;2;2;10;0;4;5;4717;248;674;0;0
2907;2020;121;9999;7;0;1;0;0;0;0;0;0;52;0;9;1;1;2;1;1;2;3376;0;38;0;0
2908;2021;120;9999;16;1;2;6;-4;0;0;0;0;54;0;22;2;0;13;5;3;3;14116;515;552;0;0
2910;2021;115;9999;10;2;3;2;2;0;0;0;0;65;1;15;0;0;13;2;0;15;10019;491;569;0;0
2910;2020;106;9999;2;0;0;0;-1;0;0;0;0;62;0;3;0;0;2;0;0;4;2020;0;77;0;0
2910;2020;106;9999;8;1;1;0;3;0;0;0;0;63;0;15;0;0;16;2;1;22;8175;0;368;0;0
2912;2022;121;9999;10;2;5;10;-5;0;0;0;0;57;1;26;45;21;35;2;1;6;9152;0;1223;2;0
2912;2020;121;9999;6;1;0;2;0;0;0;0;0;54;0;1;16;9;14;0;0;2;2941;0;678;0;0
2913;2021;118;9999;6;1;2;0;-4;1;1;0;0;60;0;8;7;4;8;0;0;9;5921;728;184;0;0
2913;2020;118;9999;13;1;1;4;-7;0;0;0;0;54;0;14;9;1;6;2;3;13;10554;726;0;0;0
2914;2021;113;9999;5;0;2;0;-3;0;0;0;0;64;0;3;0;0;6;2;0;3;5665;115;343;0;0
2914;2021;113;9999;24;2;18;17;16;1;2;0;0;68;0;53;0;0;25;8;4;22;26029;1445;1716;1;1
2914;2020;119;9999;21;2;6;9;0;0;0;0;0;57;0;40;0;0;30;9;2;10;20056;31;1084;1;0
2915;2021;109;9999;4;0;0;2;-6;0;0;0;0;50;0;0;0;0;4;0;0;2;2434;199;0;0;0
2917;2023;26;9999;1;0;0;0;-1;0;0;0;0;52;0;0;16;11;0;0;0;0;825;0;0;0;0
2917;2022;114;9999;11;7;3;29;2;0;1;0;0;73;2;51;199;94;25;0;12;17;11124;2043;995;5;4
2917;2021;114;9999;5;1;2;4;-3;0;0;0;0;54;0;8;48;28;6;0;1;4;3509;159;0;0;0
2917;2020;114;9999;7;0;2;2;-1;0;0;0;0;54;0;5;37;20;7;1;0;1;3926;25;130;0;0
2918;2020;111;9999;8;1;5;0;4;0;0;0;1;65;0;12;14;6;5;1;3;2;6618;731;839;0;0
2919;2023;105;9999;2;0;1;0;0;0;0;0;0;69;0;5;17;5;2;0;1;3;1905;392;399;0;0
2919;2022;105;9999;5;2;4;0;1;0;0;0;0;68;0;20;7;3;9;0;1;6;6072;707;230;0;0
2919;2021;105;9999;11;1;3;16;2;0;0;0;0;58;1;6;2;1;6;2;3;7;8522;342;445;0;0
2919;2020;105;9999;5;0;0;0;-2;0;0;0;0;52;0;5;0;0;2;1;0;0;3554;0;0;0;0
2920;2021;121;9999;5;1;2;0;-5;1;1;0;0;58;0;6;11;5;3;2;2;4;4782;1021;45;0;0
2920;2020;121;9999;9;2;1;2;2;0;0;0;0;54;0;8;12;3;9;1;1;4;5209;0;132;0;0
2921;2024;41;9999;6;2;2;5;4;0;0;0;0;69;1;10;0;0;4;1;1;7;6642;454;308;1;0
2921;2022;41;9999;13;3;3;0;2;1;0;0;0;63;1;23;0;0;10;5;2;14;14638;585;843;0;0
2921;2021;115;9999;10;3;2;11;7;0;0;0;0;71;0;30;0;0;11;3;6;10;11483;1668;927;1;1
2921;2020;115;9999;2;1;1;0;2;0;0;0;0;59;0;5;0;0;0;0;0;1;1975;0;28;0;0
